Station,Habitat,Trap code,Coord.,Alt.,Date,Period,Fraction,Number,Dry weights (g),Comments,Status
WC24NE2,ALF,WC24NE24,N33.87827 W2.68924,1327,12/17/2019,December,Other,,0.01994,,WT
WC24NE2,ALF,WC24NE24,N33.87827 W2.68924,1327,12/17/2019,December,Tenebrionidae Diet,0,0,,WT
WC24NE2,ALF,WC24NE24,N33.87827 W2.68924,1327,12/17/2019,December,Tenebrionidae Other,0,0,,WT
WC24NE3,ALF,WC24NE31,N33.85604 W2.68924,1306,12/17/2019,December,Messor,0,0,,WT
WC24NE3,ALF,WC24NE31,N33.85604 W2.68924,1306,12/17/2019,December,Other,,0.23245,,WT
WC24NE3,ALF,WC24NE31,N33.85604 W2.68924,1306,12/17/2019,December,Tenebrionidae Diet,1,0.02407,,WT
WC24NE3,ALF,WC24NE31,N33.85604 W2.68924,1306,12/17/2019,December,Tenebrionidae Other,0,0,,WT
WC24NE3,ALF,WC24NE32,N33.85591 W2.68882,1300,12/17/2019,December,Messor,0,0,,WT
WC24NE3,ALF,WC24NE32,N33.85591 W2.68882,1300,12/17/2019,December,Other,,0.0307,,WT
WC24NE3,ALF,WC24NE32,N33.85591 W2.68882,1300,12/17/2019,December,Tenebrionidae Diet,11,0.33594,,WT
WC24NE3,ALF,WC24NE32,N33.85591 W2.68882,1300,12/17/2019,December,Tenebrionidae Other,0,0,,WT
WC24NE3,ALF,WC24NE33,N33.85549 W2.68895,1296,12/17/2019,December,Messor,1,0.0016,,WT
WC24NE3,ALF,WC24NE33,N33.85549 W2.68895,1296,12/17/2019,December,Other,,0.02742,,WT
WC24NE3,ALF,WC24NE33,N33.85549 W2.68895,1296,12/17/2019,December,Tenebrionidae Diet,0,0,,WT
WC24NE3,ALF,WC24NE33,N33.85549 W2.68895,1296,12/17/2019,December,Tenebrionidae Other,0,0,,WT
WC24NE3,ALF,WC24NE34,N33.85555 W2.68944,1298,12/17/2019,December,Messor,0,0,,WT
WC24NE3,ALF,WC24NE34,N33.85555 W2.68944,1298,12/17/2019,December,Other,,0.09802,,WT
WC24NE3,ALF,WC24NE34,N33.85555 W2.68944,1298,12/17/2019,December,Tenebrionidae Diet,0,0,,WT
WC24NE3,ALF,WC24NE34,N33.85555 W2.68944,1298,12/17/2019,December,Tenebrionidae Other,0,0,,WT
WC24NE4,ALF,WC24NE41,N33.85622 W2.71620,1323,12/17/2019,December,Messor,0,0,,WT
WC24NE4,ALF,WC24NE41,N33.85622 W2.71620,1323,12/17/2019,December,Other,,0.01645,,WT
WC24NE4,ALF,WC24NE41,N33.85622 W2.71620,1323,12/17/2019,December,Tenebrionidae Diet,1,0.03928,,WT
WC24NE4,ALF,WC24NE41,N33.85622 W2.71620,1323,12/17/2019,December,Tenebrionidae Other,0,0,,WT
WC24NE4,ALF,WC24NE42,N33.85611 W2.71567,1332,12/17/2019,December,Messor,0,0,,WT
WC24NE4,ALF,WC24NE42,N33.85611 W2.71567,1332,12/17/2019,December,Other,,0.0198,,WT
WC24NE4,ALF,WC24NE42,N33.85611 W2.71567,1332,12/17/2019,December,Tenebrionidae Diet,5,0.15483,,WT
WC24NE4,ALF,WC24NE42,N33.85611 W2.71567,1332,12/17/2019,December,Tenebrionidae Other,0,0,,WT
WC24NE4,ALF,WC24NE43,N33.85566 W2.71581,1331,12/17/2019,December,Messor,0,0,,WT
WC24NE4,ALF,WC24NE43,N33.85566 W2.71581,1331,12/17/2019,December,Other,,0.02814,,WT
WC24NE4,ALF,WC24NE43,N33.85566 W2.71581,1331,12/17/2019,December,Tenebrionidae Diet,5,0.1358,,WT
WC24NE4,ALF,WC24NE43,N33.85566 W2.71581,1331,12/17/2019,December,Tenebrionidae Other,0,0,,WT
WC24NE4,ALF,WC24NE44,N33.85576 W2.71628,1327,12/17/2019,December,Messor,0,0,,WT
WC24NE4,ALF,WC24NE44,N33.85576 W2.71628,1327,12/17/2019,December,Other,,0.0315,,WT
WC24NE4,ALF,WC24NE44,N33.85576 W2.71628,1327,12/17/2019,December,Tenebrionidae Diet,0,0,,WT
WC24NE4,ALF,WC24NE44,N33.85576 W2.71628,1327,12/17/2019,December,Tenebrionidae Other,0,0,,WT
WC24NE5,ALF,WC24NE51,N33.86736 W2.70264,1332,12/17/2019,December,Messor,0,0,,WT
WC24NE5,ALF,WC24NE51,N33.86736 W2.70264,1332,12/17/2019,December,Other,,0.1226,,WT
WC24NE5,ALF,WC24NE51,N33.86736 W2.70264,1332,12/17/2019,December,Tenebrionidae Diet,17,1.1412,,WT
WC24NE5,ALF,WC24NE51,N33.86736 W2.70264,1332,12/17/2019,December,Tenebrionidae Other,0,0,,WT
WC24NE5,ALF,WC24NE52,N33.86744 W2.70212,1336,12/17/2019,December,Messor,0,0,,WT
WC24NE5,ALF,WC24NE52,N33.86744 W2.70212,1336,12/17/2019,December,Other,,0.01693,,WT
WC24NE5,ALF,WC24NE52,N33.86744 W2.70212,1336,12/17/2019,December,Tenebrionidae Diet,8,0.66638,,WT
WC24NE5,ALF,WC24NE52,N33.86744 W2.70212,1336,12/17/2019,December,Tenebrionidae Other,0,0,,WT
WC24NE5,ALF,WC24NE53,N33.86705 W2.70191,1334,12/17/2019,December,Messor,0,0,,WT
WC24NE5,ALF,WC24NE53,N33.86705 W2.70191,1334,12/17/2019,December,Other,,0.205,,WT
WC24NE5,ALF,WC24NE53,N33.86705 W2.70191,1334,12/17/2019,December,Tenebrionidae Diet,7,0.48524,,WT
WC24NE5,ALF,WC24NE53,N33.86705 W2.70191,1334,12/17/2019,December,Tenebrionidae Other,0,0,,WT
WC24NE5,ALF,WC24NE54,N33.86694 W2.70239,1332,12/17/2019,December,Messor,0,0,,WT
WC24NE5,ALF,WC24NE54,N33.86694 W2.70239,1332,12/17/2019,December,Other,,0.01873,,WT
WC24NE5,ALF,WC24NE54,N33.86694 W2.70239,1332,12/17/2019,December,Tenebrionidae Diet,3,0.1835,,WT
WC24NE5,ALF,WC24NE54,N33.86694 W2.70239,1332,12/17/2019,December,Tenebrionidae Other,0,0,,WT
ALBALF3,ALF,ALBALF31,N33.29622 W3.94857,1063,12/18/2019,December,Messor,0,0,,WT
ALBALF3,ALF,ALBALF31,N33.29622 W3.94857,1063,12/18/2019,December,Other,,0.0035,,WT
ALBALF3,ALF,ALBALF31,N33.29622 W3.94857,1063,12/18/2019,December,Tenebrionidae Diet,1,0.02288,,WT
ALBALF3,ALF,ALBALF31,N33.29622 W3.94857,1063,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBALF3,ALF,ALBALF32,N33.29624 W3.94805,1062,12/18/2019,December,Messor,0,0,,WT
ALBALF3,ALF,ALBALF32,N33.29624 W3.94805,1062,12/18/2019,December,Other,,0.00548,,WT
ALBALF3,ALF,ALBALF32,N33.29624 W3.94805,1062,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
ALBALF3,ALF,ALBALF32,N33.29624 W3.94805,1062,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBALF3,ALF,ALBALF33,N33.29584 W3.94790,1061,12/18/2019,December,Messor,0,0,,WT
ALBALF3,ALF,ALBALF33,N33.29584 W3.94790,1061,12/18/2019,December,Other,,0.00718,,WT
ALBALF3,ALF,ALBALF33,N33.29584 W3.94790,1061,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
ALBALF3,ALF,ALBALF33,N33.29584 W3.94790,1061,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBALF3,ALF,ALBALF34,N33.29576 W3.94850,1060,12/18/2019,December,Messor,0,0,,WT
ALBALF3,ALF,ALBALF34,N33.29576 W3.94850,1060,12/18/2019,December,Other,,0.00484,,WT
ALBALF3,ALF,ALBALF34,N33.29576 W3.94850,1060,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
ALBALF3,ALF,ALBALF34,N33.29576 W3.94850,1060,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBLDD+3,WED,ALBLDD+31,N33.30579 W3.76757,839,12/18/2019,December,Messor,3,0.0033,,WT
ALBLDD+3,WED,ALBLDD+31,N33.30579 W3.76757,839,12/18/2019,December,Other,,0.0046,,WT
ALBLDD+3,WED,ALBLDD+31,N33.30579 W3.76757,839,12/18/2019,December,Tenebrionidae Diet,4,0.38121,,WT
ALBLDD+3,WED,ALBLDD+31,N33.30579 W3.76757,839,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBLDD+3,WED,ALBLDD+32,N33.30587 W3.76804,840,12/18/2019,December,Messor,0,0,,WT
ALBLDD+3,WED,ALBLDD+32,N33.30587 W3.76804,840,12/18/2019,December,Other,,0.01523,,WT
ALBLDD+3,WED,ALBLDD+32,N33.30587 W3.76804,840,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
ALBLDD+3,WED,ALBLDD+32,N33.30587 W3.76804,840,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBLDD+3,WED,ALBLDD+33,N33.30597 W3.76845,841,12/18/2019,December,Messor,0,0,,WT
ALBLDD+3,WED,ALBLDD+33,N33.30597 W3.76845,841,12/18/2019,December,Other,,0,Pot  pauvre,WT
ALBLDD+3,WED,ALBLDD+33,N33.30597 W3.76845,841,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
ALBLDD+3,WED,ALBLDD+33,N33.30597 W3.76845,841,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBLDD+3,WED,ALBLDD+34,N33.30607 W3.76886,842,12/18/2019,December,Messor,0,0,,WT
ALBLDD+3,WED,ALBLDD+34,N33.30607 W3.76886,842,12/18/2019,December,Other,,0.0156,,WT
ALBLDD+3,WED,ALBLDD+34,N33.30607 W3.76886,842,12/18/2019,December,Tenebrionidae Diet,2,0.11097,,WT
ALBLDD+3,WED,ALBLDD+34,N33.30607 W3.76886,842,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBLDD3,WED,ALBLDD31,N33.26425 W3.84328,859,12/18/2019,December,Messor,0,0,,WT
ALBLDD3,WED,ALBLDD31,N33.26425 W3.84328,859,12/18/2019,December,Other,,0.00007,,WT
ALBLDD3,WED,ALBLDD31,N33.26425 W3.84328,859,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
ALBLDD3,WED,ALBLDD31,N33.26425 W3.84328,859,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBLDD3,WED,ALBLDD32,N33.26352 W3.84290,859,12/18/2019,December,Messor,0,0,,WT
ALBLDD3,WED,ALBLDD32,N33.26352 W3.84290,859,12/18/2019,December,Other,,0.001,,WT
ALBLDD3,WED,ALBLDD32,N33.26352 W3.84290,859,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
ALBLDD3,WED,ALBLDD32,N33.26352 W3.84290,859,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBLDD3,WED,ALBLDD33,N33.26335 W3.84313,859,12/18/2019,December,Messor,0,0,,WT
ALBLDD3,WED,ALBLDD33,N33.26335 W3.84313,859,12/18/2019,December,Other,,0.00011,,WT
ALBLDD3,WED,ALBLDD33,N33.26335 W3.84313,859,12/18/2019,December,Tenebrionidae Diet,1,0.0186,,WT
ALBLDD3,WED,ALBLDD33,N33.26335 W3.84313,859,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBLDD3,WED,ALBLDD34,N33.26414 W3.84353,858,12/18/2019,December,Messor,0,0,,WT
ALBLDD3,WED,ALBLDD34,N33.26414 W3.84353,858,12/18/2019,December,Other,,0.00565,,WT
ALBLDD3,WED,ALBLDD34,N33.26414 W3.84353,858,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
ALBLDD3,WED,ALBLDD34,N33.26414 W3.84353,858,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBREG3,REG,ALBREG31,N33.28377 W3.89446,947,12/18/2019,December,Messor,0,0,Pot  pauvre,WT
ALBREG3,REG,ALBREG31,N33.28377 W3.89446,947,12/18/2019,December,Other,,0,Pot  pauvre,WT
ALBREG3,REG,ALBREG31,N33.28377 W3.89446,947,12/18/2019,December,Tenebrionidae Diet,0,0,Pot  pauvre,WT
ALBREG3,REG,ALBREG31,N33.28377 W3.89446,947,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBREG3,REG,ALBREG32,N33.28381 W3.89393,945,12/18/2019,December,Messor,0,0,,WT
ALBREG3,REG,ALBREG32,N33.28381 W3.89393,945,12/18/2019,December,Other,,0.00188,,WT
ALBREG3,REG,ALBREG32,N33.28381 W3.89393,945,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
ALBREG3,REG,ALBREG32,N33.28381 W3.89393,945,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBREG3,REG,ALBREG33,N33.28341 W3.89383,945,12/18/2019,December,Messor,0,0,,WT
ALBREG3,REG,ALBREG33,N33.28341 W3.89383,945,12/18/2019,December,Other,,0.00056,,WT
ALBREG3,REG,ALBREG33,N33.28341 W3.89383,945,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
ALBREG3,REG,ALBREG33,N33.28341 W3.89383,945,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBREG3,REG,ALBREG34,N33.28335 W3.89439,945,12/18/2019,December,Messor,0,0,,WT
ALBREG3,REG,ALBREG34,N33.28335 W3.89439,945,12/18/2019,December,Other,,0.01,,WT
ALBREG3,REG,ALBREG34,N33.28335 W3.89439,945,12/18/2019,December,Tenebrionidae Diet,1,0.09232,,WT
ALBREG3,REG,ALBREG34,N33.28335 W3.89439,945,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBSEP3,EPA,ALBSEP31,N33.21350 W3.86017,840,12/18/2019,December,Messor,0,0,,WT
ALBSEP3,EPA,ALBSEP31,N33.21350 W3.86017,840,12/18/2019,December,Other,,0,Pot  pauvre,WT
ALBSEP3,EPA,ALBSEP31,N33.21350 W3.86017,840,12/18/2019,December,Tenebrionidae Diet,1,0.03752,,WT
ALBSEP3,EPA,ALBSEP31,N33.21350 W3.86017,840,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBSEP3,EPA,ALBSEP32,N33.21352 W3.85966,838,12/18/2019,December,Messor,0,0,,WT
ALBSEP3,EPA,ALBSEP32,N33.21352 W3.85966,838,12/18/2019,December,Other,,0,Pot  pauvre,WT
ALBSEP3,EPA,ALBSEP32,N33.21352 W3.85966,838,12/18/2019,December,Tenebrionidae Diet,1,0.06644,,WT
ALBSEP3,EPA,ALBSEP32,N33.21352 W3.85966,838,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBSEP3,EPA,ALBSEP33,N33.21310 W3.85964,838,12/18/2019,December,Messor,0,0,,WT
ALBSEP3,EPA,ALBSEP33,N33.21310 W3.85964,838,12/18/2019,December,Other,,0,Pot  pauvre,WT
ALBSEP3,EPA,ALBSEP33,N33.21310 W3.85964,838,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
ALBSEP3,EPA,ALBSEP33,N33.21310 W3.85964,838,12/18/2019,December,Tenebrionidae Other,0,0,,WT
ALBSEP3,EPA,ALBSEP34,N33.21307 W3.86017,839,12/18/2019,December,Messor,0,0,,WT
ALBSEP3,EPA,ALBSEP34,N33.21307 W3.86017,839,12/18/2019,December,Other,,0,Pot  pauvre,WT
ALBSEP3,EPA,ALBSEP34,N33.21307 W3.86017,839,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
ALBSEP3,EPA,ALBSEP34,N33.21307 W3.86017,839,12/18/2019,December,Tenebrionidae Other,0,0,,WT
BOUEX1,EPA,BOUEX11,N32.41994 W2.25883,1051,12/18/2019,December,Messor,0,0,,WT
BOUEX1,EPA,BOUEX11,N32.41994 W2.25883,1051,12/18/2019,December,Other,,0.06506,,WT
BOUEX1,EPA,BOUEX11,N32.41994 W2.25883,1051,12/18/2019,December,Tenebrionidae Diet,2,0.0566,,WT
BOUEX1,EPA,BOUEX11,N32.41994 W2.25883,1051,12/18/2019,December,Tenebrionidae Other,0,0,,WT
BOUEX1,EPA,BOUEX12,N32.41990 W2.25830,1049,12/18/2019,December,Messor,3,0.0019,,WT
BOUEX1,EPA,BOUEX12,N32.41990 W2.25830,1049,12/18/2019,December,Other,,0,pot pauvre,WT
BOUEX1,EPA,BOUEX12,N32.41990 W2.25830,1049,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
BOUEX1,EPA,BOUEX12,N32.41990 W2.25830,1049,12/18/2019,December,Tenebrionidae Other,0,0,,WT
BOUEX1,EPA,BOUEX13,N32.41944 W2.25832,1051,12/18/2019,December,Messor,0,0,,WT
BOUEX1,EPA,BOUEX13,N32.41944 W2.25832,1051,12/18/2019,December,Other,,0,pot pauvre,WT
BOUEX1,EPA,BOUEX13,N32.41944 W2.25832,1051,12/18/2019,December,Tenebrionidae Diet,1,0.05425,,WT
BOUEX1,EPA,BOUEX13,N32.41944 W2.25832,1051,12/18/2019,December,Tenebrionidae Other,0,0,,WT
BOUEX1,EPA,BOUEX14,N32.41946 W2.25882,1051,12/18/2019,December,Messor,0,0,,WT
BOUEX1,EPA,BOUEX14,N32.41946 W2.25882,1051,12/18/2019,December,Other,,0.00255,,WT
BOUEX1,EPA,BOUEX14,N32.41946 W2.25882,1051,12/18/2019,December,Tenebrionidae Diet,3,0.09387,,WT
BOUEX1,EPA,BOUEX14,N32.41946 W2.25882,1051,12/18/2019,December,Tenebrionidae Other,0,0,,WT
BOUEX2,EPA,BOUEX21,N32.42931 W2.27659,1052,12/18/2019,December,Messor,0,0,,WT
BOUEX2,EPA,BOUEX21,N32.42931 W2.27659,1052,12/18/2019,December,Other,,0,pot pauvre,WT
BOUEX2,EPA,BOUEX21,N32.42931 W2.27659,1052,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
BOUEX2,EPA,BOUEX21,N32.42931 W2.27659,1052,12/18/2019,December,Tenebrionidae Other,0,0,,WT
BOUEX2,EPA,BOUEX22,N32.42931 W2.27604,1053,12/18/2019,December,Messor,0,0,,WT
BOUEX2,EPA,BOUEX22,N32.42931 W2.27604,1053,12/18/2019,December,Other,,0.00022,,WT
BOUEX2,EPA,BOUEX22,N32.42931 W2.27604,1053,12/18/2019,December,Tenebrionidae Diet,5,0.18485,,WT
BOUEX2,EPA,BOUEX22,N32.42931 W2.27604,1053,12/18/2019,December,Tenebrionidae Other,0,0,,WT
BOUEX2,EPA,BOUEX23,N32.42872 W2.27595,1049,12/18/2019,December,Messor,0,0,,WT
BOUEX2,EPA,BOUEX23,N32.42872 W2.27595,1049,12/18/2019,December,Other,,0.00794,,WT
BOUEX2,EPA,BOUEX23,N32.42872 W2.27595,1049,12/18/2019,December,Tenebrionidae Diet,2,0.1099,,WT
BOUEX2,EPA,BOUEX23,N32.42872 W2.27595,1049,12/18/2019,December,Tenebrionidae Other,0,0,,WT
BOUEX2,EPA,BOUEX24,N32.42885 W2.27658,1051,12/18/2019,December,Messor,0,0,,WT
BOUEX2,EPA,BOUEX24,N32.42885 W2.27658,1051,12/18/2019,December,Other,,0.00435,,WT
BOUEX2,EPA,BOUEX24,N32.42885 W2.27658,1051,12/18/2019,December,Tenebrionidae Diet,1,0.04571,,WT
BOUEX2,EPA,BOUEX24,N32.42885 W2.27658,1051,12/18/2019,December,Tenebrionidae Other,0,0,,WT
BOUIN1,EPA,BOUIN11,N32.41454 W2.27271,1050,12/18/2019,December,Messor,0,0,,WT
BOUIN1,EPA,BOUIN11,N32.41454 W2.27271,1050,12/18/2019,December,Other,,0.0786,,WT
BOUIN1,EPA,BOUIN11,N32.41454 W2.27271,1050,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
BOUIN1,EPA,BOUIN11,N32.41454 W2.27271,1050,12/18/2019,December,Tenebrionidae Other,0,0,,WT
BOUIN1,EPA,BOUIN12,N32.41452 W2.27212,1051,12/18/2019,December,Messor,0,0,,WT
BOUIN1,EPA,BOUIN12,N32.41452 W2.27212,1051,12/18/2019,December,Other,,0.04154,,WT
BOUIN1,EPA,BOUIN12,N32.41452 W2.27212,1051,12/18/2019,December,Tenebrionidae Diet,1,0.04913,,WT
BOUIN1,EPA,BOUIN12,N32.41452 W2.27212,1051,12/18/2019,December,Tenebrionidae Other,0,0,,WT
BOUIN1,EPA,BOUIN13,N32.41419 W2.27210,1052,12/18/2019,December,Messor,6,0.00575,,WT
BOUIN1,EPA,BOUIN13,N32.41419 W2.27210,1052,12/18/2019,December,Other,,0.19795,,WT
BOUIN1,EPA,BOUIN13,N32.41419 W2.27210,1052,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
BOUIN1,EPA,BOUIN13,N32.41419 W2.27210,1052,12/18/2019,December,Tenebrionidae Other,0,0,,WT
BOUIN1,EPA,BOUIN14,N32.41410 W2.27261,1051,12/18/2019,December,Messor,0,0,,WT
BOUIN1,EPA,BOUIN14,N32.41410 W2.27261,1051,12/18/2019,December,Other,,0.0177,,WT
BOUIN1,EPA,BOUIN14,N32.41410 W2.27261,1051,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
BOUIN1,EPA,BOUIN14,N32.41410 W2.27261,1051,12/18/2019,December,Tenebrionidae Other,0,0,,WT
BOUIN2,EPA,BOUIN21,N32.41817 W2.27557,1050,12/18/2019,December,Messor,0,0,,WT
BOUIN2,EPA,BOUIN21,N32.41817 W2.27557,1050,12/18/2019,December,Other,,0.03697,,WT
BOUIN2,EPA,BOUIN21,N32.41817 W2.27557,1050,12/18/2019,December,Tenebrionidae Diet,1,0.12987,,WT
BOUIN2,EPA,BOUIN21,N32.41817 W2.27557,1050,12/18/2019,December,Tenebrionidae Other,0,0,,WT
BOUIN2,EPA,BOUIN22,N32.41812 W2.27504,1050,12/18/2019,December,Messor,0,0,,WT
BOUIN2,EPA,BOUIN22,N32.41812 W2.27504,1050,12/18/2019,December,Other,,0,,WT
BOUIN2,EPA,BOUIN22,N32.41812 W2.27504,1050,12/18/2019,December,Tenebrionidae Diet,1,0.01583,,WT
BOUIN2,EPA,BOUIN22,N32.41812 W2.27504,1050,12/18/2019,December,Tenebrionidae Other,0,0,,WT
BOUIN2,EPA,BOUIN23,N32.41768 W2.27508,1053,12/18/2019,December,Messor,3,0.00254,,WT
BOUIN2,EPA,BOUIN23,N32.41768 W2.27508,1053,12/18/2019,December,Other,,0.00385,,WT
BOUIN2,EPA,BOUIN23,N32.41768 W2.27508,1053,12/18/2019,December,Tenebrionidae Diet,3,0.13464,,WT
BOUIN2,EPA,BOUIN23,N32.41768 W2.27508,1053,12/18/2019,December,Tenebrionidae Other,0,0,,WT
BOUIN2,EPA,BOUIN24,N32.41773 W2.27560,1051,12/18/2019,December,Messor,2,0.0056,,WT
BOUIN2,EPA,BOUIN24,N32.41773 W2.27560,1051,12/18/2019,December,Other,,0.0081,,WT
BOUIN2,EPA,BOUIN24,N32.41773 W2.27560,1051,12/18/2019,December,Tenebrionidae Diet,0,0,,WT
BOUIN2,EPA,BOUIN24,N32.41773 W2.27560,1051,12/18/2019,December,Tenebrionidae Other,0,0,,WT
FredoliaStep4,REG,FredoliaStep41,N32.34937 W2.27429,1029,12/18/2019,December,Messor,0,0,,WT
FredoliaStep4,REG,FredoliaStep41,N32.34937 W2.27429,1029,12/18/2019,December,Other,,0.00082,,WT
FredoliaStep4,REG,FredoliaStep41,N32.34937 W2.27429,1029,12/18/2019,December,Tenebrionidae Diet,1,0.08182,,WT
FredoliaStep4,REG,FredoliaStep41,N32.34937 W2.27429,1029,12/18/2019,December,Tenebrionidae Other,0,0,,WT
FredoliaStep4,REG,FredoliaStep42,N32.34938 W2.27379,1028,12/18/2019,December,Messor,0,0,,WT
FredoliaStep4,REG,FredoliaStep42,N32.34938 W2.27379,1028,12/18/2019,December,Other,,0,pot pauvre,WT
FredoliaStep4,REG,FredoliaStep42,N32.34938 W2.27379,1028,12/18/2019,December,Tenebrionidae Diet,2,0.07864,,WT
FredoliaStep4,REG,FredoliaStep42,N32.34938 W2.27379,1028,12/18/2019,December,Tenebrionidae Other,0,0,,WT
FredoliaStep4,REG,FredoliaStep43,N32.34898 W2.27374,1029,12/18/2019,December,Messor,0,0,,WT
FredoliaStep4,REG,FredoliaStep43,N32.34898 W2.27374,1029,12/18/2019,December,Other,,0.02184,,WT
FredoliaStep4,REG,FredoliaStep43,N32.34898 W2.27374,1029,12/18/2019,December,Tenebrionidae Diet,2,0.08843,,WT
FredoliaStep4,REG,FredoliaStep43,N32.34898 W2.27374,1029,12/18/2019,December,Tenebrionidae Other,0,0,,WT
FredoliaStep4,REG,FredoliaStep44,N32.34896 W2.27435,1029,12/18/2019,December,Messor,0,0,,WT
FredoliaStep4,REG,FredoliaStep44,N32.34896 W2.27435,1029,12/18/2019,December,Other,,0.00924,,WT
FredoliaStep4,REG,FredoliaStep44,N32.34896 W2.27435,1029,12/18/2019,December,Tenebrionidae Diet,5,0.22014,,WT
FredoliaStep4,REG,FredoliaStep44,N32.34896 W2.27435,1029,12/18/2019,December,Tenebrionidae Other,0,0,,WT
FredoliaStep5,REG,FredoliaStep51,N32.35335 W2.26128,1032,12/18/2019,December,Messor,0,0,,WT
FredoliaStep5,REG,FredoliaStep51,N32.35335 W2.26128,1032,12/18/2019,December,Other,,0.01183,,WT
FredoliaStep5,REG,FredoliaStep51,N32.35335 W2.26128,1032,12/18/2019,December,Tenebrionidae Diet,2,0.10013,,WT
FredoliaStep5,REG,FredoliaStep51,N32.35335 W2.26128,1032,12/18/2019,December,Tenebrionidae Other,0,0,,WT
FredoliaStep5,REG,FredoliaStep52,N32.35340 W2.26076,1033,12/18/2019,December,Messor,0,0,,WT
FredoliaStep5,REG,FredoliaStep52,N32.35340 W2.26076,1033,12/18/2019,December,Other,,0.00101,,WT
FredoliaStep5,REG,FredoliaStep52,N32.35340 W2.26076,1033,12/18/2019,December,Tenebrionidae Diet,3,0.15962,,WT
FredoliaStep5,REG,FredoliaStep52,N32.35340 W2.26076,1033,12/18/2019,December,Tenebrionidae Other,0,0,,WT
FredoliaStep5,REG,FredoliaStep53,N32.35298 W2.26066,1031,12/18/2019,December,Messor,0,0,,WT
FredoliaStep5,REG,FredoliaStep53,N32.35298 W2.26066,1031,12/18/2019,December,Other,,0.03209,,WT
FredoliaStep5,REG,FredoliaStep53,N32.35298 W2.26066,1031,12/18/2019,December,Tenebrionidae Diet,6,0.20963,,WT
FredoliaStep5,REG,FredoliaStep53,N32.35298 W2.26066,1031,12/18/2019,December,Tenebrionidae Other,0,0,,WT
FredoliaStep5,REG,FredoliaStep54,N32.35292 W2.26128,1031,12/18/2019,December,Messor,0,0,,WT
FredoliaStep5,REG,FredoliaStep54,N32.35292 W2.26128,1031,12/18/2019,December,Other,,0.00825,,WT
FredoliaStep5,REG,FredoliaStep54,N32.35292 W2.26128,1031,12/18/2019,December,Tenebrionidae Diet,3,0.13721,,WT
FredoliaStep5,REG,FredoliaStep54,N32.35292 W2.26128,1031,12/18/2019,December,Tenebrionidae Other,0,0,,WT
NN42SE1,WED,NN42SE11,N29.14137 W8.52546,432,12/18/2019,December,Messor,1,0.0011,,WT
NN42SE1,WED,NN42SE11,N29.14137 W8.52546,432,12/18/2019,December,Other,,0.03813,,WT
NN42SE1,WED,NN42SE11,N29.14137 W8.52546,432,12/18/2019,December,Tenebrionidae Diet,2,0.12416,,WT
NN42SE1,WED,NN42SE11,N29.14137 W8.52546,432,12/18/2019,December,Tenebrionidae Other,0,0,,WT
NN42SE1,WED,NN42SE12,N29.14138 W8.52503,432,12/18/2019,December,Messor,2,0.002,,BP
NN42SE1,WED,NN42SE12,N29.14138 W8.52503,432,12/18/2019,December,Other,,0.04393,,BP
NN42SE1,WED,NN42SE12,N29.14138 W8.52503,432,12/18/2019,December,Tenebrionidae Diet,2,1.35045,,BP
NN42SE1,WED,NN42SE12,N29.14138 W8.52503,432,12/18/2019,December,Tenebrionidae Other,0,0,,BP
